"b_Intercept","b_AU10","b_AU12","Intercept","lp__"
0.718796950527161,1.99200782673355,-1.33106902855048,0.718163058652378,-218.73823174236
0.516356165072301,1.47308947363901,-0.997984747342673,0.513061317158508,-218.64597775497
0.519313585050369,1.35036125961529,-1.0321889851172,0.492013968766159,-219.322349588494
0.588074414156094,1.91624531098432,-0.975296085823339,0.650598715155999,-218.334251475654
0.691412584948884,1.84974404889816,-1.51264860378672,0.63358791504793,-218.704520950367
0.480623595764384,1.65068882273244,-0.968205497732606,0.507986433851768,-218.47227366441
0.504087170340499,1.71953780897386,-0.932328337745059,0.54836928101033,-218.240825378406
0.648925769680132,1.95135451554548,-0.864839630071095,0.739145779395834,-219.176498125898
0.858842556685031,1.71304994406454,-1.50954389394858,0.782805881256295,-219.888472229974
0.496395052050229,1.55590343437519,-0.743694966897508,0.557134498123185,-218.570720715563
0.525352882524193,1.67231945419976,-0.825266151972487,0.585272913729852,-218.254984273178
0.644919037361198,1.118692783972,-1.13566740051312,0.564255821251175,-220.326726272145
0.479825865727987,2.27284024044648,-1.27006767578074,0.530548448731487,-219.433126401677
0.520912151502189,1.98658358158291,-1.3620158037116,0.513127306814673,-218.662396807162
0.597727273650224,1.76466144472334,-1.17762183072111,0.597482956221489,-217.936474815071
0.641807444810185,2.09473917774007,-1.45876117490481,0.628924329690578,-218.723233081388
0.522063601823916,1.94014081609777,-1.26593769071345,0.527751088724275,-218.415380297604
0.39366462123784,2.16071965731423,-0.954036316521157,0.494308094690598,-219.960687069719
0.627517100741622,1.40153657858654,-1.23337264364733,0.565651943929973,-218.920738278898
0.384100927283423,2.08851192186834,-0.961470789961184,0.473246546169846,-219.802263450148
0.807141167180076,1.87637948726235,-1.70405659321358,0.71338869786173,-220.018047248218
0.754527318658697,1.31466218888149,-0.885220621434728,0.752710940276546,-218.834908064339
0.622195584061604,1.33871197366728,-0.301440400619269,0.744478532025518,-220.532157377649
0.520813534550286,1.15621729679026,-0.548691854263605,0.566769329777162,-219.891546598564
0.793471220748539,1.41001966616292,-0.665328376835613,0.850302545011919,-220.040854519857
0.782938639681673,1.61207506453746,-1.05293377184286,0.787445454409007,-218.796138485277
0.770627941049032,1.30510195129211,-1.37093260156845,0.667000775385507,-219.883385410207
0.717145983092753,1.32215163701687,-1.22087837031397,0.646916201237017,-219.046347629289
0.522932782722797,1.56405685003055,-0.711138421985891,0.591532674729931,-218.498088644636
0.57524111095994,1.81648482271651,-1.30632073995756,0.555517485136516,-218.225384110538
0.52927066724929,2.16892067314104,-0.817166107359375,0.659363289608183,-219.985743433045
0.690453129830728,0.897408037972046,-0.551498177941137,0.700130477563189,-220.805783020412
0.572521741989659,1.56323001880926,-0.873735960787083,0.607366718214298,-218.050636010397
0.615689546603487,1.4675548711152,-0.667821027669143,0.679941040343002,-218.563020901315
0.507434981817956,1.84706778182779,-1.17307673048992,0.519497421279047,-218.333878592762
0.701113818218695,1.60149345448399,-1.65219856648755,0.580175280943201,-220.14499923854
0.624933178576825,2.06699587185709,-1.27367356859584,0.646517388089008,-218.492811827211
0.487584452596633,0.789890682635048,0.110800916563103,0.619459219145557,-225.263033626219
0.676066543210315,0.993991996579631,-0.323757129392272,0.74618465389876,-221.104036353752
0.684174180462515,1.99907493442541,-1.37141991291577,0.676166603228273,-218.543413374624
0.436145798589634,1.4591057346902,-0.485291693557774,0.536996584017708,-219.831705308781
0.639290841867521,1.28964299393571,-0.384284982590051,0.737665396357263,-220.046549047221
0.591736166882473,1.36041450670126,-0.266723281405928,0.724195419929696,-220.661623493038
0.796961068499072,0.822258051781326,-0.675733613248106,0.770569017727923,-221.519507750374
0.67523897890258,1.55410133082082,-0.637695820036295,0.757660716939323,-219.112008454899
0.649389258707292,1.29690560990653,-0.702010233685917,0.683029294483521,-218.702680386359
0.549681690645134,2.13227270376944,-1.2514192679744,0.584873939170352,-218.673901016943
0.687343190954642,2.04833136553191,-1.61699834887789,0.635320272639481,-219.130557006513
0.302174157384772,2.06394572502285,-0.956061169294271,0.389050567189109,-220.921662318221
0.613727274455679,1.38641446788454,-1.21789385741908,0.552978816766841,-219.015993079363
0.741074717500925,1.74501764152398,-0.512729936094552,0.875684750243291,-221.535493172446
0.649288496872715,1.69369029811395,-0.717884149437902,0.734373196728867,-218.866001577146
0.649818170235567,0.937953860107249,-0.575046952069284,0.660215884994646,-220.519807530149
0.90047491319486,1.37717897386957,-0.699703190549965,0.945664456373429,-221.693226489211
0.6162145209685,0.905224885728923,-0.605150354713654,0.615869604231734,-220.882822748387
0.726008331377618,1.22499790258631,-0.685455508316304,0.753155178289598,-219.235876923002
0.733799628394112,0.669012470696929,-0.681681788480236,0.685039599149502,-222.82395411283
0.765516213457858,1.02998656245007,-0.507591626303212,0.802564368353756,-220.692206534663
0.680761026114091,1.51209335692255,-0.750593593017123,0.734030400927452,-218.581081028694
0.530046848984912,1.70914969764646,-0.606631535861467,0.640281661930326,-219.044298208975
0.692460797333653,1.50983047223574,-1.3454169069935,0.622351157574411,-218.731859931534
0.412969702765916,1.70242563694826,-0.917203658889724,0.458020757747112,-219.130377340144
0.488799146829596,1.63134906772685,-0.932025496468692,0.520979950005294,-218.408377845098
0.510373034071105,1.8279410576767,-1.07282203951989,0.540539654539639,-218.216919996992
0.779091309507867,1.67482576705183,-1.21145872104956,0.759455128194418,-218.665438214888
0.644589598130366,1.79618893716296,-1.00930057124872,0.683518988515176,-218.113389518406
0.594721880040335,1.1360248112019,-0.644512743697855,0.618067493234144,-219.420757289942
0.543473956551372,1.83307154759038,-0.604069314960082,0.671331553123822,-219.47226523924
0.582566240913141,1.16343947442752,-0.569269448923275,0.625260765194879,-219.464190889507
0.49952971514324,1.64393662084372,-0.737957789551674,0.573598671904097,-218.545005307864
0.485250191308935,1.81596802036844,-0.979813118797714,0.533008583332641,-218.377491525355
0.481713773891816,1.60258220899259,-0.799569496242247,0.537331424185502,-218.554677869128
0.599697332944011,1.74109889550743,-1.02795037706123,0.627169516380643,-217.902159036796
0.544598082556708,1.6753295083576,-1.22829892727964,0.521547202203349,-218.391995797196
0.480910781879904,2.00313527915135,-1.36287661990188,0.475230830059011,-219.00342923085
0.610902680211357,1.93504339680883,-1.21982698907537,0.625427219962499,-218.128150918954
0.931985755852016,1.48718659587761,-1.02826487783352,0.924370484007509,-221.05105916212
0.331215834506914,1.72519259626862,-0.780403371100898,0.407710667557572,-220.346264195374
0.591266942797065,1.61845003640044,-1.10496769080988,0.585887425581289,-217.970672440949
0.571385177985469,1.63628327727462,-1.13180744818997,0.562912364880595,-218.063799078167
0.441096213565984,1.83296845120585,-1.1704164310311,0.45176432455346,-218.99494298694
0.744955251480709,1.77162665723888,-0.813656188106554,0.820974889422647,-219.646760734191
0.633061244889524,1.6545739721128,-0.945250142579236,0.665709349474896,-217.971158466192
0.40840135761144,1.83765214264758,-1.32968077256101,0.386764251929518,-220.0672560823
0.717375701658006,1.53268708757145,-0.787890454927361,0.765768998924269,-218.756813911148
0.773614824267281,1.05742187083552,-0.855904725569396,0.742382380471615,-219.856889317919
0.734128665791822,1.15989357940357,-0.89298924943112,0.709357590654841,-219.187167456013
0.689709331097602,1.2857474103234,-0.735867252692217,0.714805404378302,-218.776528019662
0.519409868388726,1.46491868155092,-0.376872072440254,0.643494085339145,-219.909289849912
0.793295680118006,1.20361515695834,-0.957749114284691,0.761156574674048,-219.363782059572
0.745382833248155,1.43284292805696,-1.08786651101185,0.717940510701835,-218.473855114857
0.59541160083013,1.22509248461907,-0.543427873453012,0.651956521442482,-219.291356583093
0.496019551765599,1.22769991208305,-0.348921271977967,0.593166862678165,-220.392188130602
0.543956497477896,0.839273031739104,-0.53137213662532,0.549779232209086,-222.112515399368
0.400747527900332,1.38680363071224,-0.295470498906525,0.530898959948947,-221.102735095622
0.775947702311326,2.35463508887949,-1.69427311311363,0.750185691167746,-220.83968753233
0.539382151958509,1.7752360069092,-0.985446177326151,0.580356874844023,-218.062778092221
0.551276016563355,1.28473785829339,-0.682355779185368,0.587304180634436,-218.937187178842
0.535253427699303,1.59396181553398,-1.13491165668134,0.520300921563022,-218.40344356955
0.531116127281216,1.98532552402952,-0.959746320448522,0.606385926364905,-218.577665425922
0.654168804901004,1.98613184281559,-1.20969510518627,0.677836278699098,-218.383030746906
0.651979188450468,1.61739665474373,-0.809790877515738,0.707525442032554,-218.333798977447
0.36605287645645,1.90769307904452,-0.94106497417527,0.434479858219431,-219.719055378362
0.830060392474573,1.62936681439199,-1.28121291955181,0.789722107655852,-219.200544007474
0.483397906409969,1.64293582449755,-0.77122427786425,0.550446100575648,-218.567025605043
0.704021192336913,1.75176686185916,-1.12004153731486,0.713911475907516,-218.193386676547
0.531001790500966,1.87995658235837,-0.701858624925289,0.64509401739344,-219.123150647653
0.646059099865463,1.66218754589738,-1.14259277847246,0.638927841684592,-217.910432330697
0.646059099865463,1.66218754589738,-1.14259277847246,0.638927841684592,-217.910432330697
0.772516548295163,1.98869071788398,-1.59798771314048,0.716200568732854,-219.457461754524
0.6929579158865,2.35064911936623,-1.30728166210708,0.746713312604516,-220.261153420636
0.558717678646496,1.13234417910108,-1.03780430710094,0.500184950156794,-220.542063413517
0.568392255090902,1.03036468313951,-0.890266631664246,0.526318425524438,-220.717912181133
0.4540297523168,2.23742183170813,-1.09590760085259,0.535900156513939,-219.568355059689
0.754492699618466,1.18847954209428,-1.03240854344407,0.704819144712007,-219.263851089015
0.55846267177814,2.06635596077208,-0.824113472855331,0.672971051293876,-219.446645228514
0.775151874921881,1.51383278714597,-2.05500903625662,0.558782113923404,-224.745909444406
0.548798918483485,1.84758816940521,-1.60649125512499,0.47126116492731,-219.769985575405
0.509676807482591,1.5601539977148,-1.04072216734418,0.509548634613423,-218.502116635668
0.509676807482591,1.5601539977148,-1.04072216734418,0.509548634613423,-218.502116635668
0.492477761990119,2.01076127401963,-1.02440706632729,0.55787785502856,-218.647847715768
0.8551138973366,0.892553633842948,-1.11029062812181,0.748509441013874,-221.974500701371
0.714740858801847,2.10174155238894,-1.76028223877408,0.64043992007465,-219.820890956699
0.773065293864963,1.91855041378019,-1.36625926992276,0.755018605436832,-219.023690483412
0.484803698288302,1.40208296304962,-0.880867103912611,0.495946085485641,-219.061285576878
0.770341192149381,1.90678550168907,-1.20366718707916,0.784311498503909,-219.103519918247
0.748284150646831,2.03812022587219,-1.28343988783466,0.763864894663411,-219.223434187776
0.572630875860818,1.80799057393999,-1.39803019867334,0.532761258747712,-218.551247355595
0.585775726111276,1.45872883616432,-1.10942867320117,0.557442736644044,-218.436462812477
0.691613951219731,1.3795374161559,-0.82449400967232,0.711310006619375,-218.449798207011
0.769164279537757,1.5222237082478,-1.0133784563862,0.769461662112722,-218.637674005328
0.601393347515297,1.79959371383305,-1.07689718872252,0.626806855204852,-217.933205570378
0.49259140900742,1.61132286145387,-1.04040369536705,0.499586901200978,-218.527625956642
0.610096104869105,1.55115074508331,-0.865723859763458,0.644932650446777,-218.034330160016
0.730878171823515,1.60124592129412,-1.37022179749454,0.668245513210041,-218.619447142825
0.672437653468472,1.72068377183545,-1.08776100544259,0.684719345009377,-218.003404303248
0.855993495645738,1.68702799358944,-1.48687160083656,0.781058404933269,-219.802363720648
0.692660829472873,0.745668462791617,-0.50047405449013,0.691965295825483,-222.075439595272
0.340492682428371,1.9355639556147,-0.430113159506162,0.518478091580847,-221.685194437746
0.408552070829466,1.86510791389149,-0.512869751293481,0.559697351788262,-220.394457822688
0.516520329301358,1.82981914401209,-0.688492181099878,0.626462518592705,-219.010589039278
0.962245543390847,1.1530172752921,-0.781372079100883,0.959619220168885,-222.34777721584
0.425175381182027,1.72725187018313,-0.862081734579848,0.485055280259732,-218.960971422954
0.779978486914818,1.84377474326852,-1.33828675768204,0.757405329224537,-218.921119368558
0.571711469014258,1.83192860905493,-1.10816114824969,0.595116556832245,-217.983876415636
0.316442522559869,2.05744043246803,-0.785522389598255,0.437705536086854,-220.902695232465
0.463502110917427,1.41383843225643,-0.550740998849667,0.544567894914934,-219.453024715949
0.899195654457316,1.59487585566381,-0.944925758883701,0.923676649952249,-220.972495268278
0.406945478349508,1.49716295143179,-1.15606933781272,0.374263953482295,-220.770565780636
0.522282551810354,1.60131004025111,-0.720050059830837,0.594177027742058,-218.479322764539
0.662302305348132,1.08667815852963,-0.991106803726858,0.607132367822525,-219.840597406024
0.629822289166811,1.68976688923832,-1.29517884923163,0.594925546462106,-218.162161585693
0.644899969574532,1.3774396506197,-0.522790391443272,0.726728116257951,-219.293288545043
0.843464454262192,1.26737811585327,-0.696089219106735,0.874256769737112,-220.508542719962
0.662494372292169,2.30341940141778,-1.71367737864399,0.625653452768279,-219.893426417377
0.711552403235269,1.88222962602179,-1.77187664615114,0.604575114517348,-219.992129399934
0.486490685377217,2.3636368255677,-1.48617147998039,0.505025803390613,-219.913930561974
0.741372379947426,1.11002858482238,-0.563403761140778,0.777913475548972,-220.031969020849
0.717909905969936,1.35419191778427,-0.771223522549011,0.745131510654178,-218.756005473511
0.563918680300784,1.55445992363378,-0.699828076257244,0.633534929852221,-218.433125196123
0.630998473384307,1.89330956012746,-1.00240434030441,0.684750618166492,-218.333553209437
0.584735383560266,1.6629633444404,-1.29282496001798,0.546628611755221,-218.377472606529
0.512712973737498,1.93126756759303,-0.80909215025649,0.611696331283469,-218.868781494479
0.742771819602915,1.88707864698091,-1.7667169255972,0.637530889752584,-219.995487909851
0.407644683601784,2.11855290102573,-1.01128537863591,0.490627419197902,-219.588274141579
0.407644683601784,2.11855290102573,-1.01128537863591,0.490627419197902,-219.588274141579
0.840864296703898,2.17789654997709,-2.04638184938985,0.717874472689044,-222.148063064222
0.892251925597604,2.2630798412783,-1.92681770361894,0.805748930542417,-222.440771149283
0.800774247913661,1.57392798247035,-1.28108545051771,0.75281560056108,-218.895165755929
0.431745182406173,1.71187679823827,-0.647338150324055,0.533934088992682,-219.296816738707
0.484515715806441,2.05411187265776,-0.679962966612606,0.627159498253179,-220.02890238912
0.541880612761146,1.48713968496364,-1.11141455884422,0.517055488167671,-218.656099433968
0.516249154768628,1.76974206507771,-0.798746949455534,0.595093519029926,-218.459980633356
0.569551135380795,1.55846628857485,-1.20110103349605,0.536008340667798,-218.461078420319
0.546071777021201,1.60303548302515,-1.30238699532831,0.49772074116364,-218.910256507741
0.820273420193384,2.01971787141593,-1.07583596117981,0.876268444972172,-220.812160423796
0.527955946703597,1.17679004290693,-0.870321380125804,0.510205322250938,-219.874198564151
0.500512260794526,1.8523237274325,-0.885509309802037,0.572796365998587,-218.462980441536
0.693505568998149,1.49088404931261,-1.15920629502254,0.659308963036604,-218.232674916563
0.603698210711727,1.6310990384341,-0.67254295399792,0.689530570358241,-218.682144504278
0.618942683992825,1.05947999579833,-1.18525264166309,0.519853171345059,-221.48693354548
0.574874357481724,1.28502477455925,-1.11369857975882,0.521698758160484,-219.490234071079
0.575153121259277,1.45012652190278,-0.895151485194509,0.589966816998727,-218.206596321094
0.515222385845881,2.10714201208664,-1.36032378005298,0.524416364053766,-218.83081288934
0.65848748989224,1.67950809490642,-1.50609532796981,0.578537848920063,-218.988514755747
0.602832847786274,1.56738560725924,-0.647596708576538,0.685038440116541,-218.68272340695
0.666262744988947,1.26778711323306,-0.769380178809321,0.681947827060544,-218.679597351564
0.711911508040209,1.14176396609197,-0.764477748310254,0.711228383023187,-219.240795705557
0.684312335235271,1.07773622938768,-0.699835659036451,0.688172023626029,-219.533712954089
0.677027743478106,1.53711527959181,-0.855784834906614,0.71198471275147,-218.252418106338
0.808690414887582,1.37239732953894,-1.23033275364,0.743434994070883,-219.23655591032
0.476299519841547,2.34706773860219,-1.4029495771244,0.509767571278181,-219.805151673795
0.591762353418405,1.60221008833029,-1.08550308068093,0.588170004081701,-217.968854796515
0.733411710336946,1.25839931916971,-1.03907545285549,0.692002902045426,-218.886497811515
0.43469734611754,1.9358422350549,-0.849546745952789,0.525941775927984,-219.116498901254
0.679194050273617,1.33494953558415,-1.11274066173065,0.63310281482371,-218.647678504185
0.76562449214831,1.04854350905672,-0.693708172291321,0.766725354302757,-220.016483806347
0.465785136441387,1.82651391444597,-0.506309912727649,0.612964315110973,-220.035912493945
0.38967941990737,1.87864843941687,-0.719933114300026,0.499851663764864,-219.722444184277
0.456282520771782,1.9543401593089,-1.19180155346019,0.479267048926074,-218.832434098996
0.542726252131554,1.65737664052419,-0.882476693904506,0.588748541740856,-218.098026270847
0.726710563520319,1.56192852941428,-1.35663137799773,0.661466627302068,-218.650499901904
0.45356084672534,1.49295189872736,-0.417192899350333,0.573169474270424,-219.960041834474
0.440029200780563,2.03589051420103,-1.49964478087129,0.410570351524577,-220.036916967159
0.746958059519603,1.55002640823961,-0.628431555830347,0.830734483587753,-219.930978129789
0.699761555174504,1.53222258803413,-1.08492221775832,0.686635936056799,-218.107967008629
0.69737114161145,1.73439993673719,-0.968933058754845,0.736129810384543,-218.386596414983
0.467840393044947,2.02886246212109,-1.48807153474276,0.439806622011422,-219.622030199978
0.529586794016095,2.30049027206957,-1.74774000317036,0.485294417093892,-220.330601270717
0.690094240743349,1.83198328682448,-1.39903842620803,0.653325364538167,-218.374287281136
0.49085101136045,1.85848988642245,-1.03313583314517,0.533442202630063,-218.359245933681
0.488397392852307,1.6721362559546,-0.965866869461875,0.519202351716002,-218.374860209361
0.654812035146568,0.941399195914233,-0.366264831653238,0.708881269413378,-221.065132393792
0.482042715992175,1.56542092039956,-0.19192232962631,0.658254774745292,-221.42791458479
0.853684603607262,1.58210108416705,-1.1195593319551,0.840272477570627,-219.581545654876
0.75607558207996,1.83244992026396,-1.39158311941678,0.720913546374965,-218.722419673951
0.439797911953602,2.16709108232359,-1.38215978078095,0.452742934181486,-219.616028025588
0.51046087757129,1.93578119483586,-1.15401285571215,0.538703899815101,-218.348478549626
0.636482864408856,1.14748852278833,-0.711732670556445,0.647502108126602,-219.187387596361
0.68150114684311,1.74191079994934,-1.66045391477526,0.578222516192965,-219.663930704229
0.706637554072945,2.27019954103373,-1.04176473058505,0.804230994784139,-220.866065118952
0.82485987508991,1.83152059989388,-1.26096316398828,0.816594475629421,-219.488829226826
0.502267402275723,1.69679939013128,-1.41761532180618,0.443008975713241,-219.651103065927
0.603862402649398,1.82870983976747,-1.05551398452007,0.637716038923518,-217.99756869331
0.459931739612972,1.92586665364663,-1.11748987864604,0.494363716947809,-218.689669024652
0.450357827035141,1.6730663221252,-1.4471059052434,0.381724373829638,-220.788303349969
0.477880422901154,1.55256808216838,-1.01829027744467,0.481346997522034,-218.813092218776
0.460611296703337,1.78542423401475,-0.896912193981119,0.521308668157554,-218.600613562023
0.521014214215459,1.59299594442101,-0.894994519408902,0.555566512878585,-218.222647478224
0.373176869010268,1.60732523457104,-0.361966913188056,0.519987195188055,-220.96724460041
0.450361317113752,1.51817372450103,-0.308705497340063,0.595894486560778,-220.594810617853
0.645537112886145,1.29092364487138,-0.684151028500773,0.682047058006175,-218.750944708383
0.625553690714733,1.80626521499583,-1.25409350567315,0.61522609850592,-218.011073408643
0.591448037296089,1.75916490028781,-0.520888712503297,0.726321393369587,-219.883932249008
0.556768923580985,1.49567359773258,-0.857060396555509,0.585745889498132,-218.196370306511
0.619915979365195,1.39209628138862,-0.989614250872319,0.60718148351418,-218.288221931487
0.450515625206374,2.04501789715897,-0.954453664914669,0.535113887245955,-219.09728241041
0.641004104039627,1.3424909913902,-0.972929266058096,0.624879565046945,-218.399615634008
0.511325874111083,1.68422302596314,-0.662642634740985,0.606534022228554,-218.777620673973
0.648352647858568,2.12962972483077,-1.24345027334974,0.684829105073212,-218.850951638406
0.61705210382951,1.75168348691406,-1.39280655628334,0.570496745552138,-218.418106074385
0.501026705677132,1.21892413079387,-0.83137664450683,0.49714521106108,-219.805383480552
0.657032363369952,1.65223609603049,-0.710178451705845,0.737993524538466,-218.841762653252
0.481946069469792,1.35774833166318,-1.01023826987253,0.46020688696695,-219.685024522766
0.530205300770875,2.0777259306995,-1.02898885628536,0.603893941635904,-218.760338378302
0.591265969301323,1.66852995393699,-1.21395856871428,0.570244190110367,-218.096197579841
0.746493668804082,1.55756643657334,-1.23756558467367,0.705282366674818,-218.445460196289
0.578807244684423,1.31673445930322,-0.352481932157769,0.687498494486708,-220.033884284507
0.559253779002505,1.56171266627371,-1.13373769015133,0.540096003974467,-218.31484379913
0.795934750079961,1.62617313802423,-1.16012427636109,0.780208780905147,-218.821944367788
0.539278689987776,1.85735949760564,-1.09421313845381,0.569077281701558,-218.102488574672
0.410160655601044,1.76203239179279,-1.29446265003053,0.385379747566146,-220.104369313049
0.660685973994022,1.6913984683657,-1.47937309803872,0.587905121760591,-218.809739407094
0.589182867478929,1.64304748999429,-0.746507856557487,0.66136020612142,-218.371222322011
0.644312258772165,1.90384802197741,-1.49833322378538,0.596912008606557,-218.609364504004
0.475150060186031,1.86137352190176,-1.19261491368511,0.485143322444526,-218.642420291998
0.508792587581954,1.73653429734406,-1.11533577546593,0.517555433670942,-218.293713575969
0.73208195167952,1.53673552189914,-0.75559636392169,0.787715189750776,-219.042567563245
0.732250361494789,1.35889540354144,-0.728560155975235,0.76894762626425,-219.002114195435
0.700147007111075,1.73101611982565,-1.13037546479822,0.705037065404637,-218.130535970579
0.740140426742341,1.93245825929364,-1.45754976527183,0.705124373140395,-218.837274685079
0.623973537812454,1.95929054475124,-1.20153960833169,0.645626107778482,-218.206526788342
0.547089980252751,1.82744555563268,-0.839268031337628,0.625509774546025,-218.418641495625
0.815645127851998,1.73078472306865,-1.45546895899579,0.753242546414063,-219.293226723952
0.451325746933776,2.38184786009139,-1.41536922142564,0.487021474927283,-220.134541216647
0.668766025226437,1.76385454110973,-0.937683974039001,0.718052725923158,-218.340333381704
0.479406659023217,1.41555759572943,-1.09339309046093,0.44843672247674,-219.70489042328
0.457511306684589,1.32042936937825,-1.08066838137945,0.416052933899634,-220.685817514571
0.439953931914685,1.84549266335647,-1.28756410986965,0.428112069645994,-219.367363756665
0.490936869993533,2.15968467939928,-0.903988335304294,0.601792342606339,-219.551739358935
0.613630811173874,1.33155557397019,-1.15910689089815,0.557478430156353,-219.072576836621
0.55171940829053,2.19497937266746,-1.58020905361564,0.52753537963453,-219.354726227685
0.585272055501502,1.7979818499266,-1.14119932898622,0.597159346045954,-217.939382413431
0.786616985621002,1.64651999428607,-1.21254505792923,0.762851800433722,-218.718303586072
0.313856589914398,1.78196718638735,-0.794635364111979,0.395237850634313,-220.602843566776
0.806055603954265,1.87095989042381,-1.61421541858282,0.730143433271449,-219.668978279535
0.670737031165949,2.123053126667,-1.29358482107823,0.695933706345211,-218.894279873019
0.759478813993621,1.38365526997515,-1.18210080809469,0.705755235763706,-218.79145458996
0.640647083344402,2.17718575043612,-1.30561774712671,0.670820756412822,-218.949095879662
0.547972887892887,1.64390440200005,-1.29564624861856,0.50665358155802,-218.708936421386
0.750418606678753,1.69778610785154,-1.45860389561258,0.682815884531534,-218.835766226566
0.393745751086964,2.29744043817278,-1.07671547183267,0.487865369076451,-220.324469543925
0.594282720040119,1.62666003564566,-0.467266622406925,0.721973768596708,-219.783682036376
0.905887843645157,1.32943567638054,-1.60251525167566,0.757703402109578,-221.831642229526
0.740842035812422,1.74288196462444,-1.40625467238024,0.690290305612985,-218.605191981967
0.510937171711825,1.29987148771008,-0.881434764343548,0.50786397739386,-219.285249306581
0.502644398342552,2.4170021306733,-1.36690662833221,0.55321573464255,-219.958705649625
0.723293683092651,1.80004753679488,-0.9530399173518,0.774395429405366,-218.872384354243
0.599444850524602,1.81334009178117,-1.40651004717237,0.558558646527721,-218.443958069347
0.608096059849252,2.15402698174523,-1.33431753705476,0.629137532423471,-218.742581914572
0.589863284839057,1.59763690920935,-1.19112506883769,0.563787327039445,-218.192458262452
0.635158930982117,1.71400728960686,-1.3600152057484,0.590191273186842,-218.315047850704
0.81523218167187,1.5766432443729,-1.30251154781085,0.763215067555543,-219.059840855837
0.698389361043026,1.60788926449545,-1.21721341174344,0.668329933026514,-218.143835907131
0.556874661937282,1.50100033802977,-1.49683199719277,0.454219812591161,-220.671822673502
0.635696653035007,2.43026867699145,-1.02197250189089,0.759463539125368,-221.394982021128
0.825221203305487,1.62591410276682,-1.02068937560907,0.83830810528524,-219.457807412625
0.543248980850479,1.7105625908854,-1.10573435060825,0.550416024295035,-218.072789792386
0.751004929722225,1.33238753782031,-0.917048804070139,0.74504828582086,-218.73753302728
0.585448667491902,1.48189573425178,-0.822698938009936,0.619634505731471,-218.163895887166
0.688441849876945,1.26682230138037,-0.854298031258876,0.686424643599988,-218.646167234318
0.533894802887893,1.38152268024139,-0.753350864871007,0.568583959154773,-218.651177661931
0.524590478208596,1.53440948982692,-0.787326153854453,0.573338100145871,-218.359873208847
0.556342354559437,1.78648404927855,-0.732700900403785,0.65116065782466,-218.693240513133
0.587736438296359,1.1894307898597,-0.782605802060419,0.589877415781748,-219.131976929562
0.51112707575054,1.58426481957183,-0.861706983464245,0.551362157733362,-218.310122511696
0.51112707575054,1.58426481957183,-0.861706983464245,0.551362157733362,-218.310122511696
0.682624367954507,1.1563536126524,-0.947653619338046,0.646055151905586,-219.194404844097
0.560206463120242,1.5763783864582,-1.20365952192396,0.528604960164693,-218.476381048389
0.663687190076374,1.84202666160938,-0.929446549573368,0.72546054693835,-218.570032612423
0.473110300487046,1.92309324902299,-1.15715542754811,0.498953073963021,-218.608952138332
0.474181919848362,1.25046578376709,-0.614507358843076,0.51952050543491,-219.790224619913
0.747764916210519,1.32944072608322,-1.05495326123429,0.712869858863179,-218.709823494167
0.48904768026598,1.58497504436801,-0.891626104365039,0.523190561344663,-218.468806081721
0.619556512010077,1.42588808629301,-0.837124579661911,0.643032541913544,-218.196231032102
0.53265940326886,1.40610376099132,-0.74998850348743,0.571434714408195,-218.593665558453
0.315857767911572,2.15945830667832,-1.11482046191949,0.383061576711445,-220.904628440468
0.608401588001381,1.83120252141513,-1.01532676046904,0.650913640513322,-218.064764109386
0.783459747010682,1.863710070373,-1.47111331421736,0.736154933086125,-219.109592860867
0.818348227683806,1.66090407629774,-1.00832001688581,0.838820510576086,-219.478535345385
0.741491304471733,1.31408753741301,-0.828582077200272,0.75131398331485,-218.83512374071
0.539383523734577,1.68948288266464,-0.994354853306262,0.566687055142198,-218.036274226263
0.494333160856489,1.75458314433411,-1.60630697567411,0.404005254763103,-220.86890291896
0.51634504604928,2.47735090470708,-1.79713968290656,0.486226615752348,-220.989849202825
0.569736506826966,2.00736202592611,-2.01132637235956,0.430477536811349,-222.436269265143
0.690895560159249,1.46831555943765,-0.858945622605147,0.715708956784066,-218.312157427874
0.655246341832946,1.97518755570659,-1.35997651181806,0.646311553968051,-218.369259990158
0.509430134300624,1.61872725633467,-0.778230730316538,0.571689604764054,-218.402959212655
0.611069022608943,1.36602090075623,-0.70532086378806,0.65355724399848,-218.524168320305
0.834215451675957,0.962385597515651,-0.679506091923093,0.826370825418166,-221.026813541304
0.47975651047123,1.71229791711302,-0.340742683229742,0.645437047335838,-220.708803954482
0.843144622143479,1.20901989046076,-1.27753958571083,0.745587451370308,-220.309204653794
0.576533962600061,1.65401110569182,-0.843134102905292,0.630231886921975,-218.101768257031
0.838978729402558,2.17858317991838,-1.2195181235562,0.887158866586569,-221.536944453162
0.776810805448715,2.16720572173601,-1.1960492749158,0.828277261912481,-220.490471611072
0.546675907071926,2.20138681308415,-1.77430760733721,0.483217341841351,-220.287238633902
0.431698649100631,2.29445832200743,-1.50685066470902,0.436413452541169,-220.28155230616
0.738214016521382,1.49794994557942,-1.33925422687469,0.667740720696196,-218.800465977286
0.698255223094843,1.51631364713003,-0.682658181749862,0.766162309233497,-219.010626695879
0.699142777845056,1.4248874565328,-1.34363558431139,0.617685409578257,-219.080710950964
