"b_Intercept","b_AU1","b_AU2","b_AU4","b_AU5","b_AU6","b_AU7","b_AU10","b_AU12","b_AU14","b_AU15","b_AU17","b_AU21","b_AU23","b_AU25","b_AU26","sigma","lp__"
1.81567423438905,3.89603416619341,-5.33488840733041,-0.289718128512623,-0.783165923950831,0.301391037077889,0.0751837490732016,-1.0578851707354,1.71965263138342,-0.933110099199816,-0.874095566918583,-2.17459740992397,-0.131601538437833,0.967196220360956,-0.14993933221079,0.495300149372377,1.77109207198917,-239.604829565789
1.42664961674649,1.36877014751323,1.2215607829035,1.56484998115105,-2.03444152295435,1.72924593225666,-0.168290567643863,-2.41539969591198,0.173768177294547,-2.41167983028618,-2.28910977990162,-1.95472068669725,-0.324956546113518,0.185679056162501,1.14147797248666,0.844670097239685,2.05556473209302,-240.921964560945
1.88251352529967,-0.262090870069611,-0.393003243404805,1.83388517391428,-1.30447051586577,0.767862049446522,-0.253412032513107,-3.34804167021279,0.602246005860541,-2.86954093561812,-1.75398875524791,-2.14762835066878,-0.490507756578729,0.625237417966122,0.781630857220864,1.91424635577168,1.83990268341586,-241.2736173571
1.79535915214133,2.31423898744417,-3.68493479210214,0.525638293956461,0.0427293323703894,1.16861482665672,-0.252784219929971,-2.93860774138112,2.07128526173218,-2.61483374349018,-0.504938429263523,-1.18538399964664,-0.248920258825807,0.226322383903846,0.0751519229919846,0.155444457343374,1.79874379120521,-236.661706275667
1.85262446260062,1.59282491731481,-0.868874839244961,-0.542786571675881,-1.64999604145403,0.959048615812658,-0.352423942446255,-0.965998938930514,0.618570311395607,-0.318951619020477,-3.52530063465815,-2.47490042919665,-1.00890918529006,0.464705377995504,1.11480452414403,0.717345874471108,2.02427114054597,-237.525491516311
2.03685033914183,2.29948838987608,-3.60533853849871,0.405513030981024,-0.479367513649968,-0.030752398032365,0.15684006356167,-2.38579202618347,1.16482720585672,-2.66069577551269,-1.71374169143982,-0.663408788557675,-0.415777666577427,-0.857273176284391,0.737750292958513,0.279636138207429,1.72350503718651,-238.126768611595
1.62358840820481,3.57365873876763,-3.60057379125576,-0.60190785433335,-1.07339684639768,0.954378541402463,0.00404024038618411,-1.70534288372356,1.79548000010933,-1.76751325663207,-1.22443419096804,-1.09166546394568,0.899154215667458,-0.73972891156848,1.25824599788041,0.185291078625722,1.73361108788548,-236.703395815721
2.26980622869687,2.7643842080421,-2.77019986524768,0.205769512523586,-2.51314458896121,-0.315380259744602,-0.399521430587332,-2.49609601598079,0.616080920365186,-2.23720237195521,-0.848341944772644,-0.870372705491689,1.21376539258363,-1.06092211236718,1.26226480817906,0.636618536141038,1.77326340558553,-242.00847550604
1.63232412547328,2.95414913986997,-1.98900833753661,0.453313015575959,-3.07608704944146,0.445054523090129,0.0634803269955947,-2.25201460453173,1.94940280364359,-2.01950734324973,-1.77519424882372,-0.956608301931861,1.96927430783338,-1.17622327286387,1.6332332828489,0.081070098612254,1.71979104481964,-240.345383215016
1.34932292941487,1.48262561756313,-1.84750928543786,0.601652749479181,-1.30975143599825,0.764928102038164,-0.219710073835044,-2.11187236837904,1.78261690614648,-1.821369956602,-0.495480870044095,-1.7848444372061,-0.705545798350187,0.282240128384846,1.86107026945787,-0.465826662189881,1.84565334229074,-237.07257035221
1.42409704791384,0.190468457926088,-1.9994674627591,-0.107135677283446,-0.258623459592074,1.36720594275072,-0.0740638511933432,-2.76781687284279,1.94970770133107,-1.43502088984742,1.15032174064046,-2.8956702607425,-0.612424256383861,-0.0586687343225384,1.93566031533248,0.0862909507301627,2.01998992090473,-245.671377863882
1.84273652678868,-0.804296462715406,-1.19303185634412,-0.232486414827398,-0.851617949254646,0.868289180646566,-0.160559595374814,-2.30880788286175,-0.386256883362164,-1.63538882640569,1.56281186252251,-3.05122920072147,-1.52024873017727,0.0776166662562372,1.93222584145308,0.334225470675658,2.15661852996946,-245.010405650857
1.72204163275041,0.947143809209222,1.91244411837829,0.97947850718411,-1.58725504685437,1.55710857459132,-0.326090818276414,-1.98478962550194,2.05408660423634,-1.98491893620928,-1.12798285649996,-0.699341931213754,-0.0706143817363742,0.751385271397656,-0.872890281589554,1.01795476753309,1.83932094726923,-241.673304886948
1.93065654211417,2.41413411881704,-1.58690133550606,0.653790901560979,-1.1494710999027,-0.0574728990214742,-1.17798795898953,-1.46586011821628,3.12757558060868,-1.9719254976758,0.0642132452528223,-0.428861120393733,-2.03120486268253,-0.0808479173195109,-0.0705989908237778,0.629404653571279,1.96690643461612,-236.419561156432
1.39467760441053,2.70939258391796,-0.677742866249802,1.28661541566988,-0.893301182888745,-0.579092764661723,-0.36495662244566,-1.67504461555233,2.83467572366292,-0.992367112867095,-0.78813797888972,-1.09051356856735,-2.99852024681379,-0.377802270729022,-0.0716888319363732,0.697698938362205,1.89385362198013,-240.478859539103
1.6906881876628,1.13913407878796,-1.4865830242724,-0.954760392302576,-0.239461348650045,1.49244067628656,-0.729939243456889,-2.22111846406819,2.28297845732682,-1.79407618580172,-0.0686191258064207,-1.12657134721209,-2.17443408391062,0.100722522249792,0.315427275353583,0.743686445395258,1.93887804085717,-239.347957989302
2.0330908594173,1.35184220214771,-0.603305742934868,-0.649882656327801,-0.275757685577878,0.119061968671582,0.0786261334734363,-0.806689282912046,2.21797209591418,-0.638705152565767,0.492688394473157,-1.39758058693954,-3.42326400204092,-1.22811566635542,-0.248775797172041,0.436666927255211,1.99606844259416,-238.513442828505
1.50116219187572,-0.088640169167508,-1.23679017330297,-0.281095410300545,-0.24698350444151,1.40783429633515,-0.198983840260563,-1.86172568696879,0.619096717549059,-0.771511219641898,-4.20700833619891e-05,-0.527573947966203,2.39103421668476,-0.401033540813346,0.792419060514925,0.824819579606079,1.97110272063667,-238.26947229873
1.88569753437631,1.00095870716674,-0.653915025101567,-1.45703952617283,-1.14080504766499,2.05009169416176,-0.0748606784575833,-1.99431031259614,0.395198034660514,-1.0275053818172,-2.04622311886023,-0.973428132310727,-1.3063427057714,-0.725354284573652,1.28985277682637,-0.410631449885185,2.07213626921168,-238.799871778063
1.32435633155414,1.84282338643245,-2.08338794622479,-1.07632401152729,-0.764428250479505,1.8563511690784,-0.34450367463856,-0.974466790826455,0.446936179469502,0.190487156886059,-2.15357158202805,-0.721286482735509,1.44416063409452,-0.325874060997418,1.5079869125092,-0.753093611762966,1.9905144178067,-236.404861057514
1.8649012374409,1.50157899456815,-1.32055514147784,0.0641352396296146,-1.09642202466178,2.44517965971514,-1.12805266520298,-2.50093376122507,0.258739961470645,-1.12190042223262,-1.24820854779203,-1.831133799243,-0.75087143303306,0.448922240864566,1.36112201200385,-0.0233460952974969,1.89741116675275,-235.197751469887
1.5436017552197,3.92852595880191,-3.25317966769291,0.137984813953204,-1.93136681576604,1.06927980269435,0.0387372530973444,-1.35170974897365,1.74914349344489,-0.970510463857084,-3.62218760974724,-1.12518646497152,0.422173937271401,0.788444001748121,0.586720844802346,0.00445440829538446,1.90085214210639,-234.709811150278
1.87969710922038,2.4116731194785,-2.75855291079491,0.720980459122355,-1.76626983181354,1.96524431501979,-0.715766025898293,-2.5890418453547,-0.312858787257308,-2.05673182669896,-3.0612405781713,-1.04850454075913,1.81922897392843,0.574656748142818,0.985294377410956,0.80554553685949,1.86703000952605,-234.468972734335
1.93836241610081,1.11244368177878,0.359469500829071,-0.00777441988727218,-3.18072682539698,1.58533519847009,-0.98058619334976,-1.63228674922151,0.148128788485273,-1.03768501508789,-2.13992278340932,-3.15916617078687,1.07903524253171,-0.793939898187033,1.24030574237229,-0.0254730577618615,1.88209275887898,-238.157714416874
1.64131854824441,-0.433277192415787,2.2439864779323,0.174625102192083,-2.19312460750185,1.98979453868433,-0.852354234848095,-1.53199529360306,0.753492509679003,-1.73834484629346,-2.11183648663501,-0.813965444149269,-0.200441860344616,-0.901491675683921,1.40402228156482,-0.548364627039095,2.17847744445499,-240.983356174999
1.55230238361934,3.28251101684645,-3.61186124220139,-1.32424753203293,-0.552656655984122,1.10065190361402,0.643425196639962,-1.95828602147223,1.40966207471637,-0.812385317696829,-0.993961687555554,-1.9047946802824,0.345019684149796,0.462559135340741,0.252343497859851,0.747884703465654,1.72060051474824,-235.041276764323
1.76853649782062,3.6085123860718,-4.98433406574547,0.34210545106763,-0.458245149219492,0.958654327620746,-1.30616921645003,-1.53506959705693,0.114165301155115,-1.13195621927237,-4.58267994252092,-0.518095202501928,0.114730354668367,0.185181537396752,2.50259885107533,-0.69191170750881,2.16832794635965,-240.516625619996
1.96770438299369,2.87497287137936,-1.10563882723111,-0.61905920794814,-2.5043091868614,2.00700843083049,-0.163349337850008,-2.14442259318675,0.611299698838848,-1.22367144150161,-1.32469648766703,-2.1704449357556,0.181347380289454,-0.0901547870449773,0.196639807655579,0.50600436817796,1.81014669554928,-236.0579665808
1.70813629924105,2.59037182486314,-1.65004608297813,-0.113800048195939,-2.62135061775225,1.65910251698011,-0.4127043153037,-2.5859759585854,1.47454631620097,-1.42557339181149,-0.886860034646385,-0.833418579282108,1.13313155634088,-0.39803403479213,0.759066758820899,0.211623523259873,1.75211984283376,-235.611755768513
1.90667486194374,2.01664218864348,-2.85564637398186,0.967653580327515,-0.34529229206813,0.851240105762426,-0.984832890193575,-1.16261275349066,1.41446812539603,-1.7055380411049,-3.14996734084091,-2.07930198276928,-0.898557119115936,0.0620833915526466,0.985886933505426,0.62915929322859,2.01733200275235,-237.109839363885
1.5039345238456,2.55233060521741,-1.66184094169004,0.632794277976269,-1.38812242660181,1.60949550804295,-0.48353904900384,-2.03201569142917,1.65793971190621,-1.95848085307895,-1.39173175685994,-0.649037496385848,-0.395569604141587,0.157500884672477,0.499218277814683,0.907530000386732,1.7998543181608,-234.526015507475
2.07228030725669,1.62893431184457,-0.73777195615485,-0.0194207863644474,-2.31862615738215,0.767062052961214,-0.516756496555899,-2.30835198191752,0.901563225513184,-1.21522531267946,-0.888428031486849,-3.13431211925178,-0.675021438555188,0.345180704378734,1.70710709346947,-0.492731962276799,1.88015331296062,-235.834529944893
1.86428659629922,1.86745473685079,-0.623582101177818,-0.640256698551224,-1.87055116589104,1.39457124553072,-0.584425788309986,-2.23809582980564,0.218812293042074,-0.751124438027679,-1.28577627731573,-3.2077729946378,0.0857609492802658,0.355914534592314,1.66974374332606,-0.019256329572782,1.83159207573298,-236.832481630302
1.52321889862741,4.5474694555618,-5.14191799609507,-0.0993744311650999,-0.394136630708466,0.133280139771629,0.0197417687809568,-1.71184300434251,2.273718463728,-2.12930912726338,-2.81566115058037,0.665613055991734,0.643603867146753,-0.652696822711731,0.580821410798541,0.0181649142697829,1.78318503801814,-237.639027183403
1.5173358435845,3.99694129978482,-3.78685445790981,-0.194559448095526,-1.48529247220502,-0.55490656321174,0.593201489717232,-1.81254336814961,2.40696970811592,-1.27620985344582,-3.2378297170578,-0.656435321698384,-0.07972529737299,-0.21775176823675,1.13891416653709,-0.230209897603945,1.83906143002076,-235.390190911718
1.11352649853223,1.00383889989112,-1.15349906715287,-0.229434661674678,-1.10332160426791,0.848804154599886,0.306502374320919,-1.59144843289531,1.00243465277343,-1.07057998748447,-0.303337222928123,-0.476428215376035,0.340220472273922,0.00966759112245414,0.955954055676024,0.415564766640468,1.93267879371247,-235.956460651035
1.74486800202391,1.607962221345,-2.55279499300911,-0.153980784674595,-0.716238875040296,0.348020776248878,0.0525471221900033,-1.66244190423365,1.09501253178766,-0.98723057114802,-1.55074363618757,-2.25415630959225,-0.979534753297645,-0.496455251788244,1.30137032343508,-0.401608455342975,1.98123966347398,-234.445737847589
1.89878680137879,0.660006637819889,-0.0117673487156139,-0.0551594643967407,-1.87997300961045,0.0484494491318353,0.190427229049014,-2.41869489445384,2.01011090178948,-1.66693108304471,1.03528073915007,-0.811522992163765,-0.289864847183034,0.301452866559523,1.066596522936,0.182483940880205,1.60954234708914,-237.908234065065
1.78532402650464,0.615601094255164,-0.520687127865372,0.285962885817337,-1.17496107473757,-0.165805368914478,0.275371733285501,-1.8658126342478,1.94584922066284,-1.76733042401831,0.558613651631735,-1.0681159816464,0.217395873577073,0.00911654437489423,0.727222131176004,0.609832542025307,1.6966758653723,-234.836266427742
1.71048701384277,3.72348765924399,-3.83556441959777,-0.888504398413167,-1.24762908165832,2.5814278687848,-1.18376631465387,-1.41348434859104,-0.605636040815079,-1.64588863025087,-3.79403626630049,-2.06287563292458,0.67577655572806,0.206939254732679,1.5365737604816,0.426377221297774,2.04719808869319,-236.301259938259
1.58443249985843,2.5545383034893,-4.05890045847742,-0.0248757034457735,0.680108064499802,2.0931775449676,0.207893567489566,-2.38351396480064,0.205142822902351,-1.4300176727571,-3.36010617299058,-1.71989573396811,0.68591684254822,0.569194916448332,0.895144480946639,0.267764889946946,1.74665889086336,-234.268005653157
1.96565932367494,2.61498024986181,-3.82112717400699,-1.66253083065316,0.0734369476096965,1.68089770892723,-0.247304799378101,-1.02386940752188,0.367657992205424,-0.932108856514958,-0.568605345539725,-1.1449576417229,-0.511598450339272,-0.489016222717785,1.09350841272199,0.338996792849569,2.02746981615932,-236.938139697332
2.01822619089258,3.29623461049074,-3.6791434229262,-0.827446888902986,-1.48400616529977,2.04206589446524,0.0264028367953502,-1.49991658421953,-0.524733434900178,-0.589033232637849,-4.08949381899089,-1.26278059953157,1.61594809744347,-0.040591671862273,1.42314098453237,-0.666265136288463,1.99383025173331,-235.814217305168
1.57838342809255,3.69291508144654,-3.70815960344428,-0.0399801500209758,-1.81710578487962,1.62343158596822,-0.356734271879777,-2.13825895031895,0.0150153304621886,-2.13746944523196,-1.96697021171376,-2.04274114798881,1.15196444745088,0.505533346450128,1.1578282962676,0.03618916395552,1.70057282728842,-234.839002760921
1.72450478709853,2.18552313834619,-2.15538890020712,-0.301493251409934,-0.0389791910354722,-0.159420722941797,0.412923995059138,-1.21725667441313,2.6462675925299,-0.196763497027329,0.316419749489033,-0.279984787345326,-1.3329591625263,0.219121730061482,-0.0239404711219549,-0.333712144345315,2.19586243855643,-239.25750969993
1.96838244037256,2.64428684399998,-2.58699714638075,0.0332210995055936,-1.95343875917565,0.529525562888182,-0.274358363309237,-1.98567773473939,0.463935150370697,-1.62610684305905,-1.43937752094898,-1.99969421758018,0.388973190144448,-0.693279318705918,1.40615915014428,-0.200801650650395,1.6807796696877,-234.153791839929
2.06652733215348,2.07438991419068,-2.69527260757135,-0.221588450450164,-2.19892021347824,1.20923196656623,-0.312520581395023,-2.52094225382676,0.60595560806471,-1.72434805199244,-2.73838003500843,-2.99063440646772,-0.449270983343103,-0.367232947528895,1.64058769809436,-0.523653262801467,2.01702543076806,-237.586896879229
1.74489296210775,3.77784227824229,-3.29461132618733,-0.128874450358733,-0.402004723404266,1.05249373827071,-0.228887683211372,-1.52957895239043,1.60322551473574,-1.57414897843093,-3.45766804844382,-0.316638617575486,-0.314094001010068,-0.0774157785986397,0.0829623085411618,0.474584725378543,1.7499869371224,-234.304814761733
1.68803185563945,4.94393036385797,-5.68584895965346,0.576825318064111,-0.766839761490759,0.394702532675975,0.292379356452769,-1.79460273339745,1.34567638063348,-1.92940684482212,-5.23365656191665,-0.728431073275231,0.497579541788285,-0.20259858082639,0.698943914469348,0.0425933473138284,1.75911780614689,-237.054837705577
1.56546949454607,4.68289391675112,-6.03536606123275,1.00298453912478,-0.129100292968432,-0.0456936412150951,-0.263210200376909,-1.23127809102651,0.896920093711959,-1.42333432970596,-4.33146543325546,-1.14437818985221,1.31102840332568,-0.135479737286474,1.41287978502322,0.188093076736722,1.75539311043381,-240.31388873114
